ID1,ID2,Latitude,Longitude,Elevation,Tmax_wt,Tmax_sp,Tmax_sm,Tmax_at,Tmin_wt,Tmin_sp,Tmin_sm,Tmin_at,Tave_wt,Tave_sp,Tave_sm,Tave_at,PPT_wt,PPT_sp,PPT_sm,PPT_at,Rad_wt,Rad_sp,Rad_sm,Rad_at,DD_0_wt,DD_0_sp,DD_0_sm,DD_0_at,DD5_wt,DD5_sp,DD5_sm,DD5_at,DD_18_wt,DD_18_sp,DD_18_sm,DD_18_at,DD18_wt,DD18_sp,DD18_sm,DD18_at,NFFD_wt,NFFD_sp,NFFD_sm,NFFD_at,PAS_wt,PAS_sp,PAS_sm,PAS_at,Eref_wt,Eref_sp,Eref_sm,Eref_at,CMD_wt,CMD_sp,CMD_sm,CMD_at,RH_wt,RH_sp,RH_sm,RH_at
410,42917503,31.183122,-91.172958,60,21.5,31.3,38.7,32.1,8.2,17.4,26.1,17.7,14.8,24.3,32.4,24.9,379,416,360,279,14.6,22.2,21.3,17.7,4,0,0,0,892,1763,2515,1803,343,36,0,41,73,601,1319,655,86,92,92,91,0,0,0,0,213,484,603,371,0,101,243,92,60,61,66,59
411,42917504,31.182633,-91.163521,79,21.4,31.2,38.7,32.1,8.1,17.3,26,17.5,14.8,24.2,32.3,24.8,379,416,360,279,14.6,22.2,21.3,17.7,4,0,0,0,885,1755,2508,1796,348,37,0,42,72,594,1312,650,86,92,92,91,0,0,0,0,213,484,604,371,0,101,245,92,59,60,66,59
412,42917505,31.182142,-91.154083,93,21.4,31.2,38.7,32.1,8,17.2,25.9,17.4,14.7,24.2,32.3,24.8,379,415,360,279,14.6,22.2,21.3,17.7,4,0,0,0,878,1749,2503,1789,354,38,0,43,70,589,1307,645,86,92,92,91,0,0,0,0,213,485,606,372,0,102,247,93,59,60,66,59
413,42917506,31.18165,-91.144646,106,21.4,31.2,38.7,32.1,7.8,17.1,25.8,17.3,14.6,24.1,32.2,24.7,379,414,359,280,14.7,22.3,21.3,17.8,4,0,0,0,871,1743,2498,1784,359,39,0,44,69,584,1302,641,86,92,92,91,0,0,0,0,213,485,608,372,0,102,249,94,59,60,65,59
414,42917507,31.181157,-91.135208,76,21.4,31.2,38.7,32.1,8,17.2,25.9,17.5,14.7,24.2,32.3,24.8,379,414,358,279,14.3,22.2,21.2,17.5,4,0,0,0,882,1751,2504,1791,350,38,0,42,71,590,1308,646,86,92,92,91,0,0,0,0,213,485,605,372,0,102,247,93,59,60,66,59
415,42917508,31.180663,-91.125771,101,21.4,31.1,38.6,32,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,379,413,358,280,14.5,22.2,21.2,17.7,4,0,0,0,870,1741,2497,1782,359,39,0,44,69,583,1301,639,85,92,92,91,0,0,0,0,213,486,608,373,0,104,250,94,59,60,65,59
416,42910219,31.192212,-91.191269,67,21.5,31.3,38.7,32.2,8.1,17.3,26.1,17.6,14.8,24.3,32.4,24.9,378,415,360,277,14.7,22.2,21.3,17.8,4,0,0,0,888,1761,2515,1802,345,37,0,41,73,599,1319,655,86,92,92,91,0,0,0,0,213,485,604,371,0,101,244,93,59,61,66,59
417,42910220,31.191725,-91.181831,76,21.4,31.2,38.7,32.1,8.1,17.3,26,17.6,14.8,24.3,32.4,24.8,378,415,360,278,14.6,22.2,21.3,17.8,4,0,0,0,884,1757,2511,1798,348,37,0,41,72,595,1315,652,86,92,92,91,0,0,0,0,213,485,605,371,0,101,246,93,59,60,66,59
418,42910221,31.191237,-91.172394,81,21.4,31.2,38.7,32.1,8,17.2,26,17.5,14.7,24.2,32.3,24.8,379,415,360,278,14.5,22.2,21.3,17.7,4,0,0,0,882,1754,2509,1795,350,37,0,42,71,593,1313,650,86,92,92,91,0,0,0,0,213,485,605,372,0,101,246,93,59,60,66,59
419,42910222,31.190747,-91.162949,76,21.4,31.2,38.7,32.1,8.1,17.3,26,17.5,14.8,24.2,32.3,24.8,379,415,359,278,14.5,22.2,21.2,17.7,4,0,0,0,885,1755,2509,1796,348,37,0,42,72,594,1313,650,86,92,92,91,0,0,0,0,213,485,604,371,0,101,245,93,59,60,66,59
420,42910223,31.190257,-91.153511,106,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,379,414,359,279,14.6,22.2,21.3,17.7,4,0,0,0,870,1743,2499,1785,359,39,0,44,69,584,1303,641,86,92,92,91,0,0,0,0,213,486,608,372,0,102,249,94,59,60,65,59
421,42910224,31.189765,-91.144073,106,21.4,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,379,414,359,279,14.6,22.2,21.3,17.7,4,0,0,0,871,1742,2499,1784,359,39,0,44,69,584,1303,641,86,92,92,91,0,0,0,0,213,485,608,372,0,103,250,94,59,60,65,59
422,42910225,31.189272,-91.134636,91,21.4,31.2,38.7,32.1,7.9,17.1,25.9,17.4,14.6,24.1,32.3,24.7,379,413,358,279,14.6,22.3,21.3,17.8,4,0,0,0,875,1746,2501,1786,356,38,0,43,69,587,1305,643,86,92,92,91,0,0,0,0,213,486,607,372,0,104,250,94,59,60,65,59
423,42910226,31.188777,-91.125191,106,21.3,31.1,38.7,32,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,378,412,358,279,14.7,22.3,21.3,17.8,4,0,0,0,869,1740,2496,1781,361,39,0,44,68,581,1300,639,85,92,92,91,0,0,0,0,213,486,609,373,0,104,251,95,59,60,65,59
424,42902938,31.199841,-91.181259,76,21.4,31.2,38.7,32.1,8,17.3,26,17.6,14.7,24.2,32.4,24.8,378,414,359,276,14.6,22.2,21.3,17.8,4,0,0,0,883,1756,2511,1797,349,37,0,42,71,595,1315,651,86,92,92,91,0,0,0,0,213,485,605,372,0,102,246,95,59,60,66,59
425,42902939,31.199352,-91.171822,106,21.4,31.2,38.7,32.1,7.9,17.1,25.8,17.4,14.6,24.1,32.3,24.7,378,414,359,277,14.4,22.2,21.2,17.7,4,0,0,0,871,1744,2501,1786,358,39,0,43,69,585,1305,643,86,92,92,91,0,0,0,0,213,486,608,372,0,102,250,96,59,60,65,59
426,42902940,31.198863,-91.162384,93,21.4,31.2,38.7,32.1,7.9,17.1,25.9,17.4,14.7,24.2,32.3,24.8,378,414,359,277,14.4,22.2,21.2,17.7,4,0,0,0,876,1748,2504,1789,355,38,0,43,70,588,1308,645,86,92,92,91,0,0,0,0,213,485,607,372,0,102,248,96,59,60,65,59
427,42902941,31.198372,-91.152939,94,21.4,31.2,38.7,32.1,7.9,17.1,25.9,17.4,14.6,24.1,32.3,24.7,378,414,358,277,14.5,22.2,21.3,17.7,4,0,0,0,875,1747,2503,1788,356,38,0,43,70,587,1307,644,86,92,92,91,0,0,0,0,213,486,607,372,0,103,249,95,59,60,65,59
428,42902942,31.19788,-91.143501,106,21.4,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,378,413,358,278,14.7,22.3,21.3,17.8,4,0,0,0,870,1742,2499,1784,360,39,0,44,68,583,1303,641,85,92,92,91,0,0,0,0,213,486,608,373,0,103,250,95,59,60,65,59
429,42902943,31.197386,-91.134056,106,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,378,412,358,278,14.8,22.3,21.3,17.8,4,0,0,0,869,1741,2498,1782,360,39,0,44,68,582,1302,640,85,92,92,91,0,0,0,0,213,486,609,373,0,104,251,95,59,60,65,59
430,42895656,31.207956,-91.180695,76,21.4,31.2,38.7,32.1,8,17.2,26,17.5,14.7,24.2,32.4,24.8,377,413,358,276,14.6,22.2,21.3,17.8,4,0,0,0,882,1756,2512,1797,350,37,0,42,71,594,1316,651,86,92,92,91,0,0,0,0,213,485,606,372,0,103,248,96,59,60,66,59
431,42895657,31.207468,-91.171249,103,21.4,31.2,38.7,32.1,7.8,17.1,25.9,17.4,14.6,24.1,32.3,24.7,377,414,358,276,14.5,22.2,21.3,17.7,4,0,0,0,871,1745,2503,1787,359,39,0,43,69,586,1307,643,86,92,92,91,0,0,0,0,213,486,608,373,0,103,251,97,59,60,65,59
432,42895658,31.206978,-91.161812,106,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.3,24.7,377,413,358,276,14.5,22.2,21.3,17.7,4,0,0,0,870,1743,2501,1785,360,39,0,44,68,584,1305,642,86,92,92,91,0,0,0,0,213,486,609,373,0,103,251,97,59,60,65,59
433,42895659,31.206487,-91.152367,92,21.4,31.2,38.7,32.1,7.9,17.1,25.9,17.4,14.6,24.1,32.3,24.7,377,413,357,276,14.6,22.2,21.3,17.8,4,0,0,0,874,1747,2504,1788,356,38,0,43,69,588,1308,644,86,92,92,91,0,0,0,0,213,486,607,372,0,103,250,96,59,60,65,59
434,42895660,31.205995,-91.142929,109,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,377,413,358,277,14.7,22.3,21.3,17.8,4,0,0,0,869,1741,2499,1783,360,39,0,44,68,582,1303,640,85,92,92,91,0,0,0,0,213,486,609,373,0,104,251,96,59,60,65,58
435,42895661,31.205502,-91.133484,106,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.2,24.7,377,412,357,277,14.8,22.3,21.3,17.9,4,0,0,0,869,1741,2499,1782,361,39,0,44,68,582,1303,640,85,92,92,91,0,0,0,0,213,486,609,373,0,104,251,96,59,60,65,58
436,42888374,31.216073,-91.18013,75,21.4,31.3,38.7,32.2,8,17.2,26.1,17.5,14.7,24.2,32.4,24.8,376,413,357,275,14.7,22.3,21.3,17.9,4,0,0,0,882,1756,2514,1797,350,37,0,42,71,595,1318,652,86,92,92,91,0,0,0,0,213,486,606,372,0,103,250,97,59,60,66,59
437,42888375,31.215584,-91.170685,76,21.4,31.2,38.7,32.1,8,17.2,26,17.5,14.7,24.2,32.4,24.8,377,413,357,275,14.6,22.3,21.3,17.8,4,0,0,0,881,1754,2512,1796,351,38,0,42,71,593,1316,650,86,92,92,91,0,0,0,0,213,486,606,372,0,103,249,97,59,60,66,59
438,42888376,31.215094,-91.16124,101,21.4,31.2,38.7,32.1,7.8,17.1,25.9,17.4,14.6,24.1,32.3,24.7,377,413,357,276,14.6,22.2,21.3,17.8,4,0,0,0,871,1745,2504,1787,359,39,0,44,69,586,1308,643,86,92,92,91,0,0,0,0,213,486,609,373,0,104,252,98,59,60,65,59
439,42888377,31.214603,-91.151794,103,21.4,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.3,24.7,377,413,357,276,14.6,22.3,21.3,17.8,4,0,0,0,870,1743,2502,1785,360,39,0,44,68,584,1306,642,85,92,92,91,0,0,0,0,213,486,609,373,0,104,252,97,59,60,65,59
440,42888378,31.214111,-91.142349,107,21.3,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.3,24.7,377,412,357,276,14.7,22.3,21.3,17.8,4,0,0,0,869,1741,2501,1783,361,39,0,44,68,583,1305,641,85,92,92,91,0,0,0,0,213,486,609,373,0,104,253,97,59,60,65,58
441,42881093,31.223701,-91.170113,76,21.4,31.3,38.8,32.2,8,17.2,26,17.5,14.7,24.2,32.4,24.8,376,412,355,275,14.8,22.3,21.3,17.9,4,0,0,0,878,1754,2514,1795,353,38,0,42,70,593,1318,650,86,92,92,91,0,0,0,0,213,486,607,372,0,104,252,98,59,60,66,59
442,42881094,31.223211,-91.160667,104,21.3,31.2,38.7,32.1,7.8,17,25.9,17.3,14.6,24.1,32.3,24.7,376,412,356,275,14.7,22.3,21.3,17.9,4,0,0,0,869,1744,2504,1786,360,39,0,44,68,585,1308,643,85,92,92,91,0,0,0,0,213,486,609,373,0,104,254,99,59,60,65,58
443,42881095,31.22272,-91.151222,79,21.4,31.2,38.7,32.1,7.9,17.2,26,17.4,14.7,24.2,32.4,24.8,376,412,355,275,14.7,22.3,21.3,17.8,4,0,0,0,877,1751,2511,1793,354,38,0,43,70,592,1315,648,86,92,92,91,0,0,0,0,213,486,607,373,0,104,252,98,59,60,66,59
444,42881096,31.222227,-91.141777,101,21.4,31.2,38.7,32.1,7.8,17,25.8,17.3,14.6,24.1,32.3,24.7,376,412,356,275,14.6,22.3,21.3,17.8,4,0,0,0,869,1743,2504,1785,360,39,0,44,68,584,1308,642,85,92,92,91,0,0,0,0,213,486,609,373,0,104,254,98,59,60,65,58
445,42873811,31.231818,-91.169548,61,21.4,31.3,38.8,32.2,8,17.3,26.1,17.6,14.7,24.3,32.5,24.9,375,412,354,274,14.9,22.4,21.4,18,4,0,0,0,881,1759,2520,1800,351,37,0,41,71,598,1324,654,86,92,92,91,0,0,0,0,213,486,606,372,0,104,252,98,59,60,66,59
446,42873812,31.231328,-91.160095,60,21.4,31.3,38.8,32.2,8,17.3,26.1,17.5,14.7,24.3,32.5,24.9,375,412,354,274,14.8,22.3,21.3,17.9,4,0,0,0,880,1758,2519,1798,352,37,0,42,71,597,1323,652,86,92,92,91,0,0,0,0,213,486,606,372,0,104,252,97,59,60,66,59
447,42873813,31.230837,-91.15065,78,21.4,31.2,38.8,32.2,7.9,17.1,26,17.4,14.6,24.2,32.4,24.8,376,412,355,274,14.7,22.3,21.3,17.8,4,0,0,0,875,1751,2512,1792,356,38,0,43,70,591,1316,648,86,92,92,91,0,0,0,0,213,486,608,373,0,104,253,98,59,60,65,59
448,42873814,31.230344,-91.141205,91,21.4,31.2,38.8,32.1,7.8,17,25.9,17.3,14.6,24.1,32.3,24.7,376,412,354,274,14.6,22.2,21.3,17.8,4,0,0,0,870,1746,2508,1787,360,39,0,44,68,587,1312,644,85,92,92,91,0,0,0,0,213,487,609,373,0,104,254,99,59,60,65,58
449,42866529,31.239936,-91.168976,67,21.4,31.3,38.8,32.2,8,17.2,26.1,17.5,14.7,24.3,32.5,24.9,374,411,353,273,15.1,22.4,21.4,18.1,4,0,0,0,879,1757,2520,1799,353,37,0,42,71,596,1323,653,86,92,92,91,0,0,0,0,213,486,607,373,0,104,255,99,59,60,66,59
450,42866530,31.239446,-91.159531,74,21.4,31.3,38.8,32.2,7.9,17.2,26.1,17.5,14.7,24.2,32.4,24.8,375,411,354,273,14.9,22.4,21.4,18,4,0,0,0,876,1754,2516,1795,355,38,0,42,70,594,1320,650,86,92,92,91,0,0,0,0,213,486,608,373,0,104,255,100,59,60,66,59
451,42866531,31.238954,-91.150078,91,21.4,31.2,38.8,32.1,7.8,17.1,25.9,17.4,14.6,24.2,32.4,24.8,375,411,354,273,14.7,22.3,21.3,17.9,4,0,0,0,871,1747,2510,1789,359,39,0,43,69,588,1314,645,85,92,92,91,0,0,0,0,213,487,609,373,0,104,255,100,59,60,65,58
452,42866532,31.238462,-91.140633,91,21.4,31.2,38.8,32.1,7.8,17,25.9,17.3,14.6,24.1,32.3,24.7,375,411,354,273,14.5,22.2,21.3,17.8,4,0,0,0,869,1746,2509,1787,360,39,0,44,68,587,1313,644,85,92,92,91,0,0,0,0,213,487,610,373,0,104,257,100,59,60,65,58
453,42859247,31.248054,-91.168404,86,21.4,31.3,38.8,32.2,7.9,17.1,26,17.4,14.6,24.2,32.4,24.8,374,411,353,273,15.1,22.4,21.4,18.1,4,0,0,0,874,1751,2514,1793,357,38,0,43,69,591,1318,649,86,92,92,91,0,0,0,0,213,487,609,373,0,105,257,101,59,60,65,59
454,42859248,31.247564,-91.158958,76,21.4,31.3,38.8,32.2,7.9,17.2,26,17.4,14.6,24.2,32.4,24.8,374,411,353,273,14.9,22.4,21.4,18,4,0,0,0,875,1753,2517,1795,356,38,0,42,70,593,1321,650,86,92,92,91,0,0,0,0,213,487,609,373,0,104,256,100,59,60,65,59
455,42859249,31.247072,-91.149506,76,21.4,31.3,38.8,32.2,7.9,17.1,26,17.4,14.6,24.2,32.4,24.8,374,411,353,273,14.7,22.3,21.3,17.9,4,0,0,0,873,1752,2516,1793,357,38,0,43,69,592,1320,649,85,92,92,91,0,0,0,0,213,487,609,373,0,104,256,100,59,60,65,59
456,42859250,31.24658,-91.14006,109,21.4,31.2,38.8,32.1,7.8,17,25.8,17.3,14.6,24.1,32.3,24.7,376,412,355,274,14.5,22.2,21.3,17.7,4,0,0,0,869,1743,2505,1785,361,39,0,44,68,585,1309,642,85,92,92,91,0,0,0,0,213,487,610,373,0,104,255,98,59,60,65,58
457,42851966,31.255682,-91.158386,91,21.4,31.2,38.8,32.2,7.8,17.1,26,17.4,14.6,24.2,32.4,24.8,373,410,352,272,14.8,22.3,21.3,17.9,4,0,0,0,871,1748,2513,1791,359,39,0,43,69,589,1317,647,85,92,92,91,0,0,0,0,213,487,610,374,0,105,258,102,59,60,65,58
458,42851967,31.255191,-91.148933,96,21.4,31.2,38.8,32.2,7.8,17,25.9,17.3,14.6,24.1,32.4,24.7,374,410,352,272,14.6,22.3,21.3,17.8,4,0,0,0,869,1745,2510,1788,361,39,0,44,68,586,1314,645,85,92,92,91,0,0,0,0,213,487,611,374,0,105,259,102,59,60,65,58
459,42851968,31.254698,-91.139481,101,21.4,31.2,38.8,32.1,7.8,17,25.9,17.3,14.6,24.1,32.3,24.7,375,411,353,273,14.5,22.2,21.3,17.7,4,0,0,0,869,1745,2508,1787,360,39,0,44,68,586,1312,644,85,92,92,91,0,0,0,0,213,487,610,373,0,104,257,99,59,60,65,58
460,42844684,31.263802,-91.157814,103,21.3,31.2,38.8,32.2,7.8,17,25.9,17.3,14.6,24.1,32.4,24.7,373,410,351,272,14.7,22.3,21.3,17.8,4,0,0,0,868,1744,2510,1787,362,39,0,44,68,585,1314,644,85,92,92,91,0,0,0,0,212,487,612,374,0,105,260,103,59,60,65,58
461,42844685,31.26331,-91.148361,94,21.3,31.2,38.8,32.2,7.8,17,25.9,17.3,14.6,24.1,32.4,24.8,373,410,351,272,14.6,22.3,21.3,17.7,4,0,0,0,868,1746,2511,1789,361,39,0,44,68,587,1315,645,85,92,92,91,0,0,0,0,212,487,611,374,0,105,260,102,59,60,65,58
462,42844686,31.262817,-91.138908,91,21.4,31.2,38.8,32.2,7.8,17.1,25.9,17.4,14.6,24.2,32.4,24.8,374,410,352,273,14.5,22.2,21.3,17.7,4,0,0,0,869,1747,2512,1790,360,39,0,43,68,588,1316,646,85,92,92,91,0,0,0,0,212,487,610,374,0,105,257,101,59,60,65,58
463,42844687,31.262323,-91.129456,87,21.3,31.2,38.8,32.2,7.8,17.1,25.9,17.3,14.6,24.1,32.4,24.8,374,410,352,272,14.4,22.2,21.3,17.6,4,0,0,0,868,1747,2512,1789,361,39,0,43,68,588,1316,645,85,92,92,91,0,0,0,0,212,487,611,374,0,105,259,102,59,60,65,58
464,42837402,31.271921,-91.157242,76,21.4,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,350,271,14.6,22.3,21.3,17.7,4,0,0,0,872,1752,2519,1795,359,38,0,43,69,592,1323,650,85,92,92,91,0,0,0,0,212,487,610,374,0,106,260,103,59,60,65,58
465,42837403,31.271429,-91.147789,81,21.4,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.4,24.8,373,410,351,271,14.5,22.2,21.3,17.7,4,0,0,0,871,1750,2516,1793,359,38,0,43,69,591,1320,649,85,92,92,91,0,0,0,0,212,487,610,374,0,106,260,102,59,60,65,58
466,42837404,31.270936,-91.138336,91,21.3,31.2,38.8,32.2,7.8,17.1,25.9,17.3,14.6,24.1,32.4,24.8,374,410,353,272,14.5,22.2,21.3,17.7,4,0,0,0,869,1747,2512,1789,361,39,0,43,68,588,1316,646,85,92,92,91,0,0,0,0,212,487,610,374,0,105,257,100,59,60,65,58
467,42837405,31.270442,-91.128883,75,21.3,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.4,24.8,373,410,351,271,14.4,22.2,21.3,17.7,4,0,0,0,869,1749,2516,1792,361,38,0,43,68,590,1320,648,85,92,92,91,0,0,0,0,212,487,611,374,0,106,260,103,59,60,65,58
468,42830120,31.280041,-91.15667,88,21.4,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.4,24.8,373,409,352,271,14.4,22.2,21.3,17.6,4,0,0,0,872,1750,2515,1793,359,38,0,43,69,591,1319,649,85,92,92,91,0,0,0,0,212,487,610,374,0,106,258,101,59,60,65,58
469,42830121,31.279549,-91.147217,76,21.4,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,350,271,14.5,22.2,21.3,17.6,4,0,0,0,871,1751,2519,1794,359,38,0,43,69,592,1322,650,85,92,92,91,0,0,0,0,212,487,610,374,0,106,260,104,59,60,65,58
470,42830122,31.279056,-91.137756,69,21.3,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,349,271,14.5,22.2,21.3,17.7,4,0,0,0,870,1752,2520,1795,360,38,0,43,69,592,1324,650,85,92,92,91,0,0,0,0,212,487,611,374,0,106,262,104,59,60,65,58
471,42830123,31.278562,-91.128304,63,21.3,31.3,38.9,32.2,7.8,17.1,26.1,17.4,14.6,24.2,32.5,24.8,372,409,349,270,14.5,22.2,21.3,17.7,4,0,0,0,870,1752,2521,1796,360,38,0,43,69,593,1325,651,85,92,92,91,0,0,0,0,212,487,611,374,0,106,262,104,59,60,65,58
472,42822839,31.28767,-91.146637,76,21.3,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,350,271,14.4,22.2,21.3,17.6,4,0,0,0,870,1751,2519,1795,360,38,0,43,69,592,1323,650,85,92,92,91,0,0,0,0,212,487,611,374,0,106,260,104,59,60,65,58
473,42822840,31.287177,-91.137184,76,21.3,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,350,271,14.5,22.2,21.3,17.7,4,0,0,0,870,1751,2519,1794,360,38,0,43,69,591,1322,650,85,92,92,91,0,0,0,0,212,487,611,374,0,106,260,103,59,60,65,58
474,42822841,31.286682,-91.127731,59,21.3,31.3,38.9,32.3,7.9,17.2,26.1,17.4,14.6,24.2,32.5,24.8,372,409,348,270,14.6,22.3,21.3,17.7,4,0,0,0,871,1753,2523,1797,359,38,0,42,69,594,1327,652,85,92,92,91,0,0,0,0,212,487,611,374,0,106,262,104,59,60,65,58
475,42815557,31.295791,-91.146065,74,21.3,31.3,38.9,32.2,7.9,17.1,26.1,17.4,14.6,24.2,32.5,24.8,372,409,349,270,14.4,22.2,21.3,17.6,4,0,0,0,871,1753,2521,1797,359,38,0,42,69,593,1325,652,85,92,92,91,0,0,0,0,212,487,611,374,0,106,261,103,59,60,65,58
476,42815558,31.295298,-91.136612,75,21.3,31.3,38.9,32.2,7.8,17.1,26,17.4,14.6,24.2,32.5,24.8,372,409,350,271,14.5,22.3,21.3,17.7,4,0,0,0,870,1752,2520,1796,360,38,0,43,69,592,1324,651,85,92,92,91,0,0,0,0,212,487,611,374,0,106,261,103,59,60,65,58
477,42815559,31.294803,-91.127151,61,21.3,31.3,38.9,32.3,7.9,17.2,26.1,17.4,14.6,24.2,32.5,24.9,372,409,348,270,14.6,22.3,21.3,17.8,4,0,0,0,871,1754,2524,1798,359,38,0,42,69,594,1328,653,85,92,92,91,0,0,0,0,212,487,611,374,0,106,262,105,59,60,65,58
478,42808275,31.303912,-91.145493,45,21.4,31.3,39,32.3,7.9,17.2,26.2,17.5,14.6,24.3,32.6,24.9,370,407,345,268,14.5,22.2,21.3,17.7,4,0,0,0,874,1759,2532,1805,357,37,0,41,70,598,1336,659,85,92,92,91,0,0,0,0,212,487,611,374,0,107,266,107,59,60,65,58
479,42808276,31.303419,-91.136032,67,21.3,31.3,38.9,32.3,7.9,17.2,26.1,17.5,14.6,24.2,32.5,24.9,371,408,348,270,14.6,22.3,21.3,17.7,4,0,0,0,872,1754,2524,1799,359,38,0,42,69,595,1328,654,85,92,92,91,0,0,0,0,212,487,611,374,0,106,262,104,59,60,65,58
480,42808277,31.302924,-91.126579,61,21.3,31.3,38.9,32.3,7.9,17.2,26.1,17.5,14.6,24.2,32.5,24.9,371,408,347,270,14.7,22.3,21.3,17.8,4,0,0,0,871,1755,2526,1800,359,38,0,42,69,595,1329,654,85,92,92,91,0,0,0,0,212,487,611,374,0,106,263,105,59,60,65,58
481,42808278,31.302429,-91.117119,60,21.3,31.3,38.9,32.3,7.9,17.2,26.1,17.4,14.6,24.2,32.5,24.9,372,409,348,270,14.7,22.3,21.3,17.8,4,0,0,0,871,1754,2525,1799,359,38,0,42,69,595,1329,653,85,92,92,91,0,0,0,0,212,487,611,374,0,106,263,105,59,60,65,58
482,42800993,31.312034,-91.14492,45,21.3,31.3,39,32.3,7.9,17.3,26.2,17.5,14.6,24.3,32.6,24.9,370,407,345,268,14.5,22.2,21.3,17.7,4,0,0,0,874,1760,2533,1806,357,37,0,41,70,599,1337,659,85,92,92,91,0,0,0,0,211,486,610,374,0,106,266,106,59,60,66,59
483,42800994,31.311541,-91.13546,58,21.3,31.3,39,32.3,7.9,17.2,26.2,17.5,14.6,24.3,32.6,24.9,370,408,346,269,14.6,22.3,21.3,17.8,4,0,0,0,873,1757,2529,1802,358,38,0,42,69,597,1333,657,85,92,92,91,0,0,0,0,212,487,611,374,0,106,266,106,59,60,65,58
484,42800995,31.311046,-91.125999,58,21.3,31.3,39,32.3,7.9,17.2,26.1,17.5,14.6,24.3,32.6,24.9,371,408,346,269,14.7,22.3,21.3,17.9,4,0,0,0,872,1757,2528,1802,358,38,0,42,69,597,1332,656,85,92,92,91,0,0,0,0,212,487,611,374,0,106,266,106,59,60,65,58
485,42800996,31.31055,-91.116539,46,21.3,31.3,39,32.3,7.9,17.2,26.2,17.5,14.6,24.3,32.6,24.9,371,408,345,269,14.7,22.3,21.3,17.8,4,0,0,0,872,1758,2530,1803,358,38,0,42,69,597,1334,657,85,92,92,91,0,0,0,0,212,487,611,374,0,106,266,106,59,60,65,58
486,42793711,31.320157,-91.144348,45,21.3,31.3,39,32.4,7.9,17.3,26.2,17.6,14.6,24.3,32.6,25,370,407,344,268,14.5,22.3,21.3,17.7,4,0,0,0,875,1761,2534,1807,356,37,0,41,70,600,1338,661,85,92,92,91,0,0,0,0,211,486,610,374,0,106,266,107,59,60,66,59
487,42793712,31.319663,-91.13488,46,21.3,31.3,39,32.3,7.9,17.3,26.2,17.5,14.6,24.3,32.6,24.9,370,407,344,268,14.6,22.3,21.3,17.8,4,0,0,0,874,1760,2534,1806,357,37,0,41,70,599,1337,660,85,92,92,91,0,0,0,0,211,486,610,374,0,106,266,107,59,60,66,59
488,42793713,31.319168,-91.12542,45,21.3,31.3,39,32.3,7.9,17.3,26.2,17.5,14.6,24.3,32.6,24.9,370,407,344,268,14.8,22.3,21.3,17.9,4,0,0,0,873,1760,2533,1806,357,37,0,41,69,599,1337,660,85,92,92,91,0,0,0,0,211,486,610,374,0,106,266,107,59,60,65,58
489,42793714,31.318672,-91.115959,43,21.3,31.3,39,32.3,7.9,17.2,26.2,17.5,14.6,24.3,32.6,24.9,370,408,344,268,14.7,22.3,21.3,17.9,4,0,0,0,873,1759,2533,1805,358,38,0,41,69,598,1336,659,85,92,92,91,0,0,0,0,212,487,611,374,0,106,266,107,59,60,65,58
490,42786429,31.32828,-91.143768,42,21.4,31.3,39,32.4,7.9,17.3,26.3,17.6,14.6,24.3,32.6,25,369,407,343,268,14.5,22.3,21.3,17.8,4,0,0,0,875,1762,2536,1809,356,37,0,41,70,601,1340,662,85,92,92,91,0,0,0,0,211,486,610,374,0,106,267,107,59,60,66,59
